Me Without You,2001,6.9
Gui lai,2014,7.2
Digging to China,1997,6.8
Manto,2018,7.4
The Sum of Us,1994,7.3
Baba Baby O,2022,8.5
A Map of the World,1999,6.6
Hum Dil De Chuke Sanam,1999,7.5
Honeydripper,2007,6.7
Nayak: The Real Hero,2001,7.8
À bout portant,2010,6.8
Paradise Now,2005,7.4
La tête haute,2015,7.0
Hamari Adhuri Kahani,2015,6.8
The Half Life of Timofey Berezin,2006,6.8
Grace of My Heart,1996,6.8
Sangharsh,1999,6.8
Wish Man,2019,7.0
Dead or Alive: Hanzaisha,1999,6.8
The Adjuster,1991,6.7
Intacto,2001,6.9
The Whole Wide World,1996,7.1
Unconditional Love,2002,6.8
The Flying Scotsman,2006,7.1
Clean,2004,6.8
Shi ba ban wu yi,1982,6.9
Da yu hai tang,2016,7.0
Le fate ignoranti,2001,7.3
"Like Sunday, Like Rain",2014,6.9
La vingt-cinquième heure,1967,7.4
Heights,2005,6.9
Down to the Bone,2004,6.7
La virgen de los sicarios,2000,6.8
Bread and Roses,2000,7.0
Hichki,2018,7.5
Visaaranai,2015,8.5
L'ultimo bacio,2001,6.9
Oorlogswinter,2008,7.0
C U Soon,2020,7.8
Above Suspicion,1995,6.8
Saheb Biwi Aur Gangster,2011,7.2
Court,2014,7.7
La doublure,2006,6.6
Stand by Me Doraemon,2014,7.4
The Dancer Upstairs,2002,6.9
Omerta,2017,7.2
Oye Lucky! Lucky Oye!,2008,7.7
Carmen,1984,7.5
City Lights,2014,7.4
Ghulam,1998,7.3
Pressure Point,1962,7.1
Lajja,2001,6.7
Detective Byomkesh Bakshy!,2015,7.7
Sorstalanság,2005,6.9
Naa Peru Surya Na Illu India,2018,6.8
Box of Moonlight,1996,7.2
"Love, Kennedy",2017,6.8
Bella,2006,7.1
Uppena,2021,6.8
Songcatcher,2000,7.2
Skin,2008,6.9
Mughal-E-Azam,1960,8.2
Kakushi ken oni no tsume,2004,7.7
Please Give,2010,6.6
Charulata,1964,8.2
Esto no es Berlín,2019,6.6
Du zhan,2012,7.0
Heat and Dust,1983,6.6
Iraivi,2016,8.1
Love's Abiding Joy,2006,7.0
Njan Prakashan,2018,7.7
Ridicule,1996,7.4
Deceiver,1997,6.6
Second Best,1994,6.9
Cantinflas,2014,6.6
Le hussard sur le toit,1995,7.1
Rudo y Cursi,2008,6.8
Don't Come Knocking,2005,6.6
Career Girls,1997,7.1
Thua Me Con Di,2019,7.5
Beyond Rangoon,1995,6.6
Play Dirty,1969,6.8
No Smoking,2007,7.3
Oopiri,2016,8.0
Bobby Jones: Stroke of Genius,2004,6.7
Ship of Theseus,2012,8.1
Phoebe in Wonderland,2008,7.1
18 regali,2020,6.8
Eva,2011,6.7
29th Street,1991,7.3
Good Ol' Boy,2015,6.8
The Hour of the Pig,1993,6.6
Autoreiji: Biyondo,2012,6.8
Mambo Italiano,2003,6.7
Ghayal,1990,7.6
Shall we dansu?,1996,7.7
Swimming Upstream,2003,7.1
Ladybird Ladybird,1994,7.4
Aravindha Sametha Veera Raghava,2018,7.6
Caught,1996,6.6
The Tao of Steve,2000,6.7
Van Gogh,1991,7.2
Pardes,1997,7.0
TwentyFourSeven,1997,7.1
King Jack,2015,7.0
The Music Never Stopped,2011,7.5
The Vicious Kind,2009,6.9
Funny Bones,1995,6.8
Tunes of Glory,1960,7.5
Der Krieger und die Kaiserin,2000,7.5
The Final Season,2007,6.6
Ennu Ninte Moideen,2015,8.0
Maheshinte Prathikaaram,2016,8.3
Silsila,1981,7.3
Pyaar Ka Punchnama 2,2015,7.2
Kaamyaab,2018,7.9
Kaminey,2009,7.4
Snow on Tha Bluff,2011,6.7
Deewaar,1975,8.1
Krámpack,2000,6.7
Big Eden,2000,7.3
Adieu l'ami,1968,6.9
Jolly LLB 2,2017,7.2
"Syngué sabour, pierre de patience",2012,6.9
Torbaaz,2020,6.7
Mia madre,2015,6.8
Dhanak,2015,7.9
Laila Majnu,2018,7.8
B.A. Pass 3,2021,8.0
The Frame,2014,6.6
Thirteen Conversations About One Thing,2001,7.0
And When Did You Last See Your Father?,2007,6.8
Faith Like Potatoes,2006,6.7
Bulhandang,2017,6.7
The Spitfire Grill,1996,7.0
Rock On!!,2008,7.7
Kammatti Paadam,2016,8.0
Baazaar,2018,6.6
Kadakh,2019,7.0
Melvin Goes to Dinner,2003,6.8
Shinobi,2005,6.9
Papanasam,2015,8.4
"LSD: Love, Sex Aur Dhokha",2010,7.1
Bandit Queen,1994,7.6
Sarfarosh,1999,8.1
Driving Lessons,2006,6.7
Brick Lane,2007,6.6
Dhobi Ghat,2010,7.0
Rawhide,1951,7.2
Henry Fool,1997,7.2
Georgia,1995,6.6
Imaikkaa Nodigal,2018,7.4
Agneepath,1990,7.7
La fille sur le pont,1999,7.5
Qayamat Se Qayamat Tak,1988,7.5
Aankhen,2002,7.4
No One Killed Jessica,2011,7.2
The Man from Elysian Fields,2001,6.6
Avril et le monde truqué,2015,7.3
Taal,1999,6.7
Der Staat gegen Fritz Bauer,2015,7.1
Bahut Hua Sammaan,2020,7.3
Once Upon a Time in Mumbaai,2010,7.4
It's My Party,1996,7.2
Felicia's Journey,1999,7.0
Love Field,1992,6.6
Raincoat,2004,7.7
The Inevitable Defeat of Mister & Pete,2013,7.5
Wilbur Wants to Kill Himself,2002,6.8
Simple Men,1992,7.2
Charlie,2015,8.1
Wrestling Ernest Hemingway,1993,7.0
L'uomo delle stelle,1995,7.4
Johnny Gaddaar,2007,7.8
Interview,2007,6.8
Shatranj Ke Khilari,1977,7.7
Mother,1996,6.9
Rustom,2016,7.1
Pataakha,2018,7.2
De De Pyaar De,2019,6.6
Sairat,2016,8.3
Ôritsu uchûgun Oneamisu no tsubasa,1987,7.3
Chekka Chivantha Vaanam,2018,7.2
Trois souvenirs de ma jeunesse,2015,6.8
Kirik Party,2016,8.3
The Sniper,1952,7.1
Bluffmaster!,2005,6.6
Cairo Time,2009,6.6
Do Dooni Chaar,2010,7.5
Skins,2002,7.1
Gentleman,2020,6.9
Meel patthar,2020,6.6
Trolösa,2000,7.4
Vakeel Saab,2021,7.7
Anand,1971,8.2
Quinceañera,2006,7.0
La chute de l'empire américain,2018,6.8
Dinner Rush,2000,7.3
Obsluhoval jsem anglického krále,2006,7.4
Walk on Water,2004,7.3
Sarkar,2018,7.0
Mera Naam Joker,1970,8.0
Iruvar,1997,8.5
All the Little Animals,1998,6.9
Shaitan,2011,7.2
Spinning Boris,2003,6.6
Union Station,1950,6.8
Band Baaja Baaraat,2010,7.2
Bol,2011,8.2
Groove,2000,6.6
Wilde Salomé,2011,6.6
Madaari,2016,7.6
Gypsy 83,2001,6.8
Regeneration,1997,7.1
Meendum,2021,8.6
Di renjie: Tong tian di guo,2010,6.6
Salesman,1969,7.7
Et mourir de plaisir,1960,6.6
Bombay Talkies,2013,6.7
Numb,2007,6.6
Avaze gonjeshk-ha,2008,7.9
Shepherds and Butchers,2016,6.8
Panga,2020,6.8
Mandi,1983,7.5
Nayak,1966,8.4
That Evening Sun,2009,7.0
Mudhalvan,1999,8.4
Music Within,2007,7.3
Mozart and the Whale,2005,6.8
Arth,1982,7.9
Ramayana: The Legend of Prince Rama,1992,9.1
To Write Love on Her Arms,2012,6.6
Iqbal,2005,8.1
Dummy,2002,6.7
Biriyaani,2019,7.4
Dedication,2007,6.7
Sethu,1999,8.1
Papa,2018,7.0
Arrambam,2013,7.1
Thadam,2019,8.2
Khosla Ka Ghosla!,2006,8.3
Kasada Thapara,2021,7.4
Jane Wants a Boyfriend,2015,6.8
Italiensk for begyndere,2000,7.1
Boy Wonder,2010,6.8
Double Happiness,1994,7.0
I Like It Like That,1994,6.8
Joseph,2018,8.1
Rôjin Z,1991,6.9
Kap ba ba dik sung,1995,6.6
The Big Kahuna,1999,6.6
Ondu Motteya Kathe,2017,8.0
Juana la Loca,2001,6.6
Ishq,1997,6.9
Pelli Choopulu,2016,8.2
Sunshine State,2002,6.8
Karakter,1997,7.7
Train de vie,1998,7.7
London to Brighton,2006,6.9
Reconstruction,2003,7.4
Shool,1999,7.7
Beyond the Clouds,2017,7.0
Woh Kaun Thi?,1964,7.6
Le goût des autres,2000,7.2
12 and Holding,2005,7.5
Yuva,2004,7.4
Pantaleón y las visitadoras,1999,7.1
Hai Tujhe Salaam India,2022,8.2
Vivah,2006,6.6
Mooz-Lum,2010,6.8
The Wreck of the Mary Deare,1959,6.8
Bambukat,2016,7.6
Jenseits der Stille,1996,7.5
Yevade Subramanyam,2015,7.6
Vedam,2010,8.1
Aandavan Kattalai,2016,8.1
Lost in Yonkers,1993,6.8
The Ride,1997,6.6
Ruang rak noi nid mahasan,2003,7.5
Harrison's Flowers,2000,7.1
Baran,2001,7.8
Lin Shi Rong,1979,7.3
Lahoriye,2017,7.8
Fresa y chocolate,1993,7.4
Nannaku Prematho,2016,7.6
C/o Kancharapalem,2018,8.9
Rocket Singh: Salesman of the Year,2009,7.5
102 Not Out,2018,7.5
Lymelife,2008,6.9
Confidences trop intimes,2004,7.0
Helen,2019,7.7
The Emperor's New Clothes,2001,6.9
La dentellière,1977,7.6
Peepli [Live],2010,7.4
Closet Land,1991,7.1
In My Father's Den,2004,7.5
The Moderns,1988,6.6
Devadas,2018,6.7
Peranbu,2018,8.9
Microbe et Gasoil,2015,6.7
"Life, Animated",2016,7.5
Todd McFarlane's Spawn 2,1998,8.4
"Yao a yao, yao dao wai po qiao",1995,7.1
The King,2005,6.7
Bhopal: A Prayer for Rain,2014,7.2
Molokai: The Story of Father Damien,1999,6.9
S/O Satyamurthy,2015,7.1
Majili,2019,7.3
L'homme du train,2002,7.2
Kuryer,1986,7.9
"Patrik 1,5",2008,6.9
Sui Dhaaga: Made in India,2018,6.7
A Town Like Alice,1956,7.2
Veyilmarangal,2019,7.8
Just Looking,1999,6.7
My First Mister,2001,7.2
Saala Khadoos,2016,7.6
Pakeezah,1972,7.3
Oththa Seruppu Size 7,2019,8.5
Mifunes sidste sang,1999,7.1
Sivaji,2007,7.5
Billy: The Early Years,2008,6.8
Bhonsle,2018,6.9
Upstarts,2019,6.8
Chaal Jeevi Laiye,2019,8.9
Yuvarathnaa,2021,6.8
Hear My Song,1991,7.0
Dil Hai Ki Manta Nahin,1991,7.3
Imaginary Heroes,2004,7.1
Shanghai,2012,7.2
Ulidavaru Kandanthe,2014,8.4
The Trip,2002,7.1
Iyobinte Pusthakam,2014,7.7
Juste avant la nuit,1971,7.3
Yes Boss,1997,6.8
Face,1997,6.7
Limbo,1999,7.0
Chatrapathi,2005,7.7
Gekijô-ban - Bishôjo senshi Sêrâ Mûn R,1993,7.7
Chup Chup Ke,2006,6.9
Oh Manapenne,2021,7.4
Ekannoborti,2021,7.1
Catch a Fire,2006,6.7
Is Anybody There?,2008,6.7
Aruvi,2016,8.5
De Tweeling,2002,7.4
Chillar Party,2011,7.5
A Shine of Rainbows,2009,7.1
Unstrung Heroes,1995,6.7
Jaanu,2020,7.0
Dia,2020,8.2
The Go-Getter,2007,6.6
Eka,2018,6.9
Daana Veera Soora Karna,1977,8.9
Jacobinte Swargarajyam,2016,7.6
Conte d'automne,1998,7.5
Matrubhoomi: A Nation Without Women,2003,7.7
Yatra,2018,8.1
Kuttrame Thandanai,2016,7.7
That's What I Am,2011,7.0
Tanu Weds Manu,2011,6.8
Vaazhl,2021,6.9
Respiro,2002,7.0
Basta,2021,8.0
Laawaris,1981,7.1
Ayitha Ezhuthu,2004,7.9
Gumnaam,1965,7.0
The Journey of Karma,2018,6.9
Stanley Ka Dabba,2011,7.8
Kavan,2017,7.1
If I Had Wings,2013,7.1
Natsamrat,2016,8.9
Indian,1996,8.1
...tick... tick... tick...,1970,6.7
Living Out Loud,1998,6.6
Sachein,2005,7.4
Just Charlie,2017,6.8
Swastik Sanket,2022,8.2
Haré Rama Haré Krishna,1971,7.2
"Out 1, noli me tangere",1971,7.7
Atharintiki Daaredi,2013,7.3
Off the Map,2003,7.2
Drushyam 2,2021,8.3
Bharat Ane Nenu,2018,7.7
Sabina: Tortured for Christ - The Nazi Years,2021,8.2
Le passager de la pluie,1970,6.8
Gumnaami,2019,7.9
Arráncame la vida,2008,7.4
Virasat,1997,7.5
Sillunu Oru Kadhal,2006,7.1
Bride Flight,2008,7.0
Focus,2001,6.7
Tokyo Fist,1995,7.1
Shagird,2011,7.1
Yi ge dou bu neng shao,1999,7.7
Rang De,2021,6.6
Sreekaram,2021,6.9
Anukoni Athidhi,2019,6.7
Choose Me,1984,6.8
404: Error Not Found,2011,7.3
Lonesome Jim,2005,6.6
Avtaar,1983,7.2
Mo gong,2006,6.7
The Ballad of Little Jo,1993,6.7
Salmer fra kjøkkenet,2003,7.3
Mariette in Ecstasy,2019,7.1
Tanu Weds Manu Returns,2015,7.6
Shu Thayu,2018,7.3
Rakhi Purnima,2001,7.3
The Music of Chance,1993,7.1
Chitralahari,2019,7.2
The Illegal,2019,7.0
The Subject Was Roses,1968,7.1
Chaalbaaz,1989,6.8
Ae Fond Kiss...,2004,7.1
The Colour of Darkness,2017,8.2
Lootera,2013,7.3
O Homem Que Copiava,2003,7.6
Mr Perfect,2011,7.1
The Beautiful Country,2004,7.4
Arjun,1985,7.2
Roja,1992,8.2
13 game sayawng,2006,6.7
Down in the Delta,1998,6.9
Luca,2019,7.2
Jibeuro,2002,7.8
Asur,2020,7.0
The Theory of Flight,1998,6.6
Paa,2009,7.2
"Good-bye, My Lady",1956,7.2
"'night, Mother",1986,7.6
Apaharan,2005,7.4
Life in a Day,2011,7.6
Naduvula Konjam Pakkatha Kaanom,2012,8.2
The Unsaid,2001,6.7
Poulet aux prunes,2011,7.0
Kaththi,2014,8.1
Kolamavu Kokila,2018,7.3
Mystery Science Theater 3000: The Movie,1996,7.3
The First Grader,2010,7.4
Do Bigha Zamin,1953,8.4
Tully,2000,7.3
Aakashavaani,2021,8.8
Dil,1990,6.7
Vaaranam Aayiram,2008,8.2
Ramanujan,2014,7.4
Magalir Mattum,1994,7.2
The Hacker,2019,8.2
The Waterdance,1992,6.8
Inhale,2010,6.6
Saint Ralph,2004,7.4
Maurice Richard,2005,7.6
Sigappu Rojakkal,1978,7.9
Aramm,2017,7.8
Maestro,2021,7.0
Natyam,2021,7.6
Hellaro,2019,8.7
KD,2019,8.5
Finding Julia,2019,7.5
Vallanzasca - Gli angeli del male,2010,6.8
Match,2014,6.7
Jewel Thief,1967,8.0
Porinju Mariam Jose,2019,6.8
Vasoolraja M.B.B.S,2004,7.9
Dhool,2003,7.2
Raavanan,2010,6.9
Chameli,2003,7.0
Golden Treasure,2016,8.3
Fukrey,2013,6.9
Pyaar Ka Punchnama,2011,7.6
Bombay,1995,8.1
Raaz,2002,6.6
Tian yu,1998,7.5
Wonderland,1999,7.1
Sikander 2,2019,7.7
Unnaipol Oruvan,2009,8.0
Blood Done Sign My Name,2010,6.6
Aitraaz,2004,6.6
Un heureux événement,2011,6.6
Geet Gaata Chal,1975,7.0
Ajji,2017,7.0
Walking Across Egypt,1999,7.2
Mookuthi Amman,2020,6.6
8/12 Binay Badal Dinesh,2022,8.5
Stolen Summer,2002,6.6
Naandhi,2021,8.3
New York,2009,6.8
Healing,2014,6.7
Raja Huli,2013,7.2
Taxi No. 9 2 11: Nau Do Gyarah,2006,7.3
Classmates,2015,7.4
Hosea,2019,8.0
Hazaaron Khwaishein Aisi,2003,7.9
Pyaasa,1957,8.5
Le dernier loup,2015,6.7
Jora: The Second Chapter,2020,7.7
Rawkto Rawhoshyo,2020,6.8
Halahal,2020,7.1
Saamy,2003,7.3
Maine Pyar Kiya,1989,7.3
Love & Human Remains,1993,6.7
The Children of Huang Shi,2008,7.0
Scorpio Nights,1985,7.2
Wong ga jin si,1986,6.9
1982,2013,7.1
Dance Me Outside,1994,7.1
American Violet,2008,7.0
The Hired Hand,1971,7.0
Solomon and Gaenor,1999,6.8
Gor jeevan,2019,9.1
Dharma Durai,2016,7.5
Varane Avashyamund,2020,6.9
Manam,2014,8.0
Jack of the Red Hearts,2015,7.1
Moon to,2007,7.2
Edges of the Lord,2001,6.8
Sheng xia wei lai,2021,6.7
Khuda Kay Liye,2007,8.4
Down with the King,2021,7.2
Osama,2003,7.4
Ustad Hotel,2012,8.2
Kannum Kannum Kollaiyadithaal,2020,7.7
Rewind,2021,8.4
Back Door,2021,8.4
Fire,1996,7.2
The Burglar,1957,6.6
La niña de tus ojos,1998,6.8
Chithram,1988,8.6
Hamill,2010,7.0
Saagar,1985,7.1
Sophie and the Rising Sun,2016,6.6
Love! Valour! Compassion!,1997,7.0
Chintu Ka Birthday,2020,7.8
Kathakali,2016,6.6
Joshua,2002,6.7
Irina Palm,2007,7.2
El habitante incierto,2004,6.8
The Work and the Glory,2004,6.7
Shamitabh,2015,6.8
Socha Na Tha,2005,7.4
Les misérables,1995,7.5
Switzerland,2020,7.0
Maryada Ramanna,2010,7.5
Ginga tetsudô Three-Nine,1979,7.4
Believe in Me,2006,7.1
Neelakasham Pachakadal Chuvanna Bhoomi,2013,7.7
What Ever Happened to Aunt Alice?,1969,6.9
La Mission,2009,7.0
Mera Saaya,1966,7.6
Rosenstrasse,2003,6.7
Chinesisches Roulette,1976,7.3
Aamis,2019,8.0
Nanban,2012,7.7
Black Irish,2007,7.0
Between Heaven and Hell,1956,6.6
Agnes Browne,1999,6.6
Keane,2004,6.9
Jomonte Suvisheshangal,2017,6.7
The Heart of Me,2002,6.6
Velaiilla Pattadhari,2014,7.9
Lipstick Under My Burkha,2016,6.8
Kaadhal Konden,2003,8.0
Nói albinói,2003,7.3
Different for Girls,1996,7.0
Jhol,2019,8.5
La otra conquista,1998,6.7
Mr. Pip,2012,7.1
The War at Home,1996,7.0
Lamhe,1991,7.4
Barsaat,1949,7.7
Offside,2006,7.3
Baba,2019,9.2
Jing Ke ci Qin Wang,1998,7.2
Once Again,2018,7.0
Hangin' with the Homeboys,1991,7.0
Picasso,2019,8.1
Phobia,2016,6.9
Angrezi Mein Kehte Hain,2018,6.8
Kadhalum Kadanthu Pogum,2016,7.4
Artemisia,1997,6.7
The Saint of Fort Washington,1993,7.1
Red,2021,6.6
Goodbye Bafana,2007,7.1
Kapurush,1965,7.7
Angela's Christmas Wish,2020,7.1
Upendra,1999,8.9
Leader,2010,8.0
On a Clear Day,2005,6.9
Viswasam,2019,6.6
Pyaar To Hona Hi Tha,1998,6.7
Khubsoorat,1980,7.6
Swarg,1990,6.7
Mahanagar,1963,8.3
Pinjar: Beyond Boundaries...,2003,8.0
The Legend of Bhagat Singh,2002,8.1
Joker,2016,8.4
Amma I love you,2018,7.5
Uriyadi,2016,8.0
Marguerite,2015,7.0
Waqt,1965,7.8
Ram Teri Ganga Maili,1985,6.7
Lawyer Viswanath,2021,8.0
One Piece: Episode of Alabaster - Sabaku no Ojou to Kaizoku Tachi,2007,7.0
Saudagar,1973,7.2
Subramaniapuram,2008,8.1
Parugu,2008,7.1
Eeb Allay Ooo!,2019,7.3
Baxter,1989,6.9
Vinnaithaandi Varuvaayaa,2010,8.1
Romeo Akbar Walter,2019,6.6
Bon voyage,2003,6.8
Poove Unakkaga,1996,8.7
Leaving Normal,1992,6.6
Quezon's Game,2018,7.1
Ugramm,2014,8.1
The Sign of Zorro,1958,7.0
Aadukalam,2011,8.2
Pudhu Pettai,2006,8.5
Family Drama,2021,7.5
Things Behind the Sun,2001,7.0
Poorna,2017,7.8
Like Dandelion Dust,2009,7.0
Ajay,2006,7.1
Indra,2002,7.4
Yutham Sei,2011,8.0
Hearat Shulayim,2011,7.1
7/G Rainbow Colony,2004,7.9
Generation Iron,2013,7.1
Shareek,2015,7.3
Neverwas,2005,6.6
Mumbai Meri Jaan,2008,7.7
Do Ankhen Barah Haath,1957,8.4
Vidhaata,1982,7.2
Simhadri,2003,7.4
Kabhie Kabhie,1976,7.4
3,2012,7.3
"En mai, fais ce qu'il te plaît",2015,6.7
Touched by Love,1980,6.8
Minsaara Kanavu,1997,6.9
Soorma,2018,7.4
Axone,2019,7.0
Monsoon Shootout,2013,6.7
Yeh Saali Zindagi,2011,7.5
Mrigaya,1989,8.1
Sandesham,1991,9.0
The Warrior,2001,6.7
Bheja Fry,2007,7.6
The Young Poisoner's Handbook,1995,7.1
Kabul Express,2006,6.8
Dharala Prabhu,2020,6.8
The Counterfeit Traitor,1962,7.5
That Girl in Yellow Boots,2010,6.6
Lucia,2013,8.3
Mahanadhi,1994,8.6
Moothon,2019,7.5
The Attack,2012,7.1
Carbon,2022,6.9
Canvas,2006,6.6
Godha,2017,7.4
Love,2020,7.0
Tortured for Christ,2018,7.4
Khoon Bhari Maang,1988,6.6
Ee Nagaraniki Emaindi,2018,8.0
Sajjan Singh Rangroot,2018,7.6
Fauteuils d'orchestre,2006,6.7
Banditi a Milano,1968,7.1
Thaen,2021,8.2
Local Boys,2002,6.6
Kodi,2016,6.8
The Road to Guantanamo,2006,7.4
Andaz,1971,6.7
Saheb Biwi Aur Gangster Returns,2013,6.8
Ragamuffin,2014,6.9
Ek Chalis Ki Last Local,2007,7.3
Johny Mera Naam,1970,7.4
The Blue Umbrella,2005,7.4
Cabeza de Vaca,1991,7.0
Chalk N Duster,2016,6.6
Est - Ouest,1999,7.4
Shikari,2016,6.8
Charly,2002,6.6
Driving Licence,2019,7.2
Kodiyil Oruvan,2021,6.9
Brigham City,2001,6.8
C/O Kaadhal,2021,7.8
Happy,2006,7.1
Karma,1986,7.4
Pawankhind,2022,9.6
Uma Maheswara Ugra Roopasya,2020,7.8
So B. It,2016,6.7
Sadma,1983,8.4
Vijeta,2020,9.0
Devasuram,1993,8.7
Gangaajal,2003,7.8
Kotigobba 3,2021,6.6
Foster,2011,6.9
A Holiday Chance,2021,7.3
Kettiyollaanu Ente Maalakha,2019,7.5
The Great Indian Escape,2019,7.3
Shor in the City,2010,7.2
Brindaavanam,2010,7.2
Wah-Wah,2005,6.8
Dasvidaniya,2008,7.8
Hard Core Logo,1996,7.3
The Tango Lesson,1997,6.8
Twenty:20,2008,6.8
Urga,1991,7.6
Thattathin Marayathu,2012,7.4
Laal Rang,2016,8.0
Sound of Heaven: The Story of Balgandharva,2011,7.3
Chal Mera Putt,2019,8.0
Anari,1959,7.9
Vaanku,2021,6.7
Kavkazskiy plennik,1996,7.5
Happy Days,2007,7.9
Shake Hands with the Devil,2007,7.6
Ardh Satya,1983,8.2
Die Höhle des gelben Hundes,2005,7.6
How to Kill Your Neighbor's Dog,2000,6.9
Orange,2010,6.7
Saajan,1991,7.3
Mohra,1994,7.0
Reality,2012,6.8
Ichi,2008,6.6
Diamond Necklace,2012,7.2
Xian si jue,1983,7.2
Maara,2021,7.6
The Beautiful Risk,2013,7.7
Sillu Karuppatti,2019,8.1
Za jia xiao zi,1979,7.3
This Is My Father,1998,7.0
Mirchi,2013,7.3
Janatha Garage,2016,7.3
Sarusuberi: Miss Hokusai,2015,6.7
White Lion,2010,6.7
Middle Class Melodies,2020,7.8
Lapachhapi,2017,7.7
100% Love,2011,7.0
Ka Pae Ranasingam,2020,7.4
Miss Lovely,2012,8.0
I Went Down,1997,6.9
Red Dust,2004,6.8
De Dhakka,2008,7.2
Akele Hum Akele Tum,1995,7.0
Seeta Aur Geeta,1972,6.8
Thoovanathumbikal,1987,8.6
Waka okami wa shôgakusei!,2018,7.1
Neram,2013,7.5
Saand Ki Aankh,2019,7.7
Cinema Bandi,2021,8.0
Chakravyuh,2012,6.8
Aurora Borealis,2005,6.7
Special,2006,6.8
Tango,1998,7.0
Colour Photo,2020,8.4
City of Hope,1991,7.3
The Education of Little Tree,1997,7.2
Do Raaste,1969,7.0
Ankur,1974,8.0
Ardaas Karaan,2019,7.1
Yaaradi Nee Mohini,2008,7.3
Dastak,1970,7.2
Thenali,2000,7.6
Kolaigaran,2019,7.2
Jivan Sandhya,2021,8.7
La tregua,1997,6.6
Heer Raanjha,1970,7.1
Siva Manasula Sakthi,2009,7.1
Jolly LLB,2013,7.6
Jerusalema,2008,7.3
Kandukondain Kandukondain,2000,7.7
"Olivier, Olivier",1992,7.5
Aarkkariyam,2021,6.9
Blackia,2019,6.6
Mayaanadhi,2017,7.8
Srimanthudu,2015,7.6
Myriam,1982,6.7
Naan Kadavul,2009,7.8
Tholi Prema,1998,8.3
Vidhi,2021,9.6
Rails & Ties,2007,6.7
Vikrithi,2019,7.4
The Cloud-Capped Star,1960,8.0
Teen Yaari Katha,2012,7.2
Vaastav: The Reality,1999,8.0
Mufti,2017,8.1
Lisbon Story,1994,7.2
The Secrets of Jonathan Sperry,2008,6.8
Woh 7 Din,1983,7.6
Classmates,2006,8.1
Uttama Villain,2015,7.3
Nikka Zaildar,2016,7.5
Jannat: In Search of Heaven...,2008,7.0
No Man's Land,2021,7.6
Thalapathi,1991,8.5
Inch'Allah,2012,6.9
The Great Father,2017,7.2
The Navigators,2001,7.0
Madras,2014,8.0
Taiyô no ôji: Horusu no daibôken,1968,6.6
Gun Hill Road,2011,6.6
The Stoneman Murders,2009,7.4
Poppoya,1999,7.1
Ishqiya,2010,7.3
Chupke Chupke,1975,8.3
Hey Jude,2018,6.8
Taj Mahal,1963,6.7
Satanás,2007,7.2
Khakee,2004,7.4
Tunka Tunka,2021,8.7
La vittima designata,1971,6.6
Hum Kisise Kum Naheen,1977,7.2
Sagara Sangamam,1983,8.8
Bemisal,1982,7.0
Joulutarina,2007,7.1
Snitch,1998,6.6
Hrafninn flýgur,1984,6.7
Piya Ka Ghar,1972,6.8
Hamid,2018,7.7
North 24 Kaatham,2013,7.6
Les voleurs,1996,6.8
PSV Garuda Vega,2017,7.8
Page 3,2005,7.3
Shatamanam Bhavati,2017,7.1
Lemale et ha'halal,2012,6.7
Minnale,2001,7.6
Kranti,1981,7.2
Dor,2006,7.9
Dedh Ishqiya,2014,7.0
Wheels,2014,8.4
"Dancer, Texas Pop. 81",1998,6.7
"Guten Tag, Ramón",2013,7.6
Shinkansen daibakuha,1975,6.9
Parava,2017,8.1
Solo,2017,7.1
Schlafes Bruder,1995,7.0
Kalathil Sandhippom,2021,6.6
Dimensions,2019,7.0
Haathi Mere Saathi,1971,6.9
Jil Jung Juk,2016,6.8
Golkeri,2020,6.9
Love and Death on Long Island,1997,6.9
Evvarikee Cheppoddu,2019,7.2
Crónicas,2004,6.9
Anarkali,2015,7.0
Astitva,2000,7.3
The Return of the Soldier,1982,6.8
A Boy Called Po,2016,6.6
The Best Two Years,2004,7.6
Nagordola,2005,7.4
Waah Zindagi,2021,7.4
Naam,1986,7.5
Ardaas,2016,8.4
Aamir,2008,7.7
Félix et Meira,2014,6.7
Appointment with Danger,1950,6.6
Muthu,1995,7.6
Gojira vs. Mekagojira,1993,6.6
Devdas,1955,7.9
Ammachi Yemba Nenapu,2018,8.1
$9.99,2008,6.7
Small Faces,1995,7.0
Pilla Zamindar,2011,7.8
The Second Chance,2006,6.6
Ninna Sanihake,2021,7.3
Mera Gaon Mera Desh,1971,7.0
Shivaji Surathkal,2020,7.4
Ayalum Njanum Thammil...,2012,8.0
Maryan,2013,7.1
Duniyadari,2013,7.5
Viva,2015,7.3
Phas Gaye Re Obama,2010,7.5
Amy,1997,6.7
Sold,2014,7.1
"Ano natsu, ichiban shizukana umi",1991,7.5
Fate Grand Order: The Grand Temple of Time,2021,7.1
Yes,2004,6.6
Gopala Gopala,2015,7.3
White Frog,2012,6.8
Shuffle,2011,6.6
Two Family House,2000,7.2
Getting Grace,2017,7.4
Kaasav: Turtle,2017,8.1
Vitus,2006,7.6
Gunda,1998,7.4
Jaane Bhi Do Yaaro,1983,8.4
Pareeksha,2020,8.1
Kaakkaa Muttai,2014,8.4
Yaar Anmulle Returns,2021,8.2
Guddiyan Patole,2019,7.1
Battle for Haditha,2007,6.9
Duniya,1984,6.9
Christmas Oranges,2012,6.7
