In a World...,2013,6.7
Whale Rider,2002,7.5
Tamasha,2015,7.3
Facing the Giants,2006,6.6
The Believer,2001,7.1
Max,2015,6.7
Bangarraju,2022,7.0
The Man Who Knew Too Little,1997,6.6
True Crime,1999,6.6
The Dissident,2020,7.9
Tôkyô goddofâzâzu,2003,7.8
Jab We Met,2007,7.9
Unpaused,2020,7.0
Hondo,1953,7.1
Absence of Malice,1981,6.9
Pagglait,2021,6.9
Crossing Over,2009,6.7
Two Hands,1999,7.1
Veer-Zaara,2004,7.8
Secret Admirer,1985,6.6
Wish I Was Here,2014,6.6
A Vida Invisível,2019,7.8
Charlie Bartlett,2007,7.0
United,2011,7.4
Jeux d'enfants,2003,7.6
Deep Cover,1992,6.9
Kadaisi Vivasayi,2021,9.0
Much Ado About Nothing,2012,7.1
The Great Raid,2005,6.7
The Goodbye Girl,1977,7.4
Mao's Last Dancer,2009,7.3
Mirai no Mirai,2018,7.0
Million Dollar Arm,2014,7.0
Giant Little Ones,2018,7.2
DJ Tillu,2022,7.9
Raat Akeli Hai,2020,7.3
The Golden Voyage of Sinbad,1973,6.8
Cromwell,1970,7.0
The Football Factory,2004,6.8
In the Valley of Elah,2007,7.1
The Disappearance of Alice Creed,2009,6.7
Peaceful Warrior,2006,7.3
The French Lieutenant's Woman,1981,7.0
Pillow Talk,1959,7.4
Chhichhore,2019,8.3
If Only,2004,7.1
Smoke,1995,7.4
Happy-Go-Lucky,2008,7.0
Butterfly on a Wheel,2007,6.7
Monos,2019,6.9
David Attenborough: A Life on Our Planet,2020,9.0
La reine Margot,1994,7.4
Cold in July,2014,6.8
Dirty Pretty Things,2002,7.3
Fresh,1994,7.6
The Jane Austen Book Club,2007,6.8
Ride with the Devil,1999,6.7
People Just Do Nothing: Big in Japan,2021,7.0
Die Fälscher,2007,7.6
"Hush...Hush, Sweet Charlotte",1964,7.6
The Caine Mutiny,1954,7.7
The Skeleton Twins,2014,6.8
L.I.E.,2001,7.1
Kal Hee,1991,7.6
8 femmes,2002,7.1
Obvious Child,2014,6.8
Julius Caesar,1953,7.3
Transsiberian,2008,6.7
Bobby,2006,7.0
Camp X-Ray,2014,6.9
Efter brylluppet,2006,7.7
Playing by Heart,1998,7.0
Ke zai ni xindi de mingzi,2020,7.3
Cross of Iron,1977,7.5
Magic,1978,6.8
Searching for Bobby Fischer,1993,7.4
Mississippi Masala,1991,6.6
Bowling for Columbine,2002,7.9
The Madness of King George,1994,7.2
A Man Called Horse,1970,6.9
Dracula,1958,7.3
Jude,1996,6.9
Don,2006,7.2
Ivanovo detstvo,1962,8.1
Exit Through the Gift Shop,2010,8.0
Pariyerum Perumal,2018,8.8
Shaun the Sheep Movie,2015,7.3
The Sheltering Sky,1990,6.8
Shattered,1991,6.6
The Deadly Affair,1967,6.8
Tacones lejanos,1991,7.1
Ladies in Black,2018,6.8
Prizzi's Honor,1985,6.7
The White Crow,2018,6.6
Rebel in the Rye,2017,6.7
Les triplettes de Belleville,2003,7.8
Tang shan da xiong,1971,7.0
Salinjaui gieokbeob,2017,7.2
The Breadwinner,2017,7.7
Two Mules for Sister Sara,1970,7.0
Mandela: Long Walk to Freedom,2013,7.1
The Last Days of Disco,1998,6.7
She's Gotta Have It,1986,6.8
"Corrina, Corrina",1994,6.6
Goal!,2005,6.7
Kingsglaive: Final Fantasy XV,2016,6.8
The Good Lie,2014,7.4
Pan-dola,2016,6.7
Desert Hearts,1985,7.1
The Grey Zone,2001,7.0
All of Me,1984,6.7
Tracks,2013,7.2
The Cooler,2003,6.9
Death and the Maiden,1994,7.3
Ju-on,2002,6.7
Lean on Pete,2017,7.2
Il mercenario,1968,7.2
Spider,2002,6.8
The Mighty,1998,7.3
Saving Grace,2000,6.9
Kagittan Hayatlar,2021,6.7
The Beaver,2011,6.6
Bedazzled,1967,6.9
The Prime of Miss Jean Brodie,1969,7.6
Mustang,2015,7.6
The Way of the Gun,2000,6.7
Meet the Feebles,1989,6.6
"Paul, Apostle of Christ",2018,6.7
The Soloist,2009,6.7
The Odd Life of Timothy Green,2012,6.6
The Spanish Prisoner,1997,7.2
Saving Face,2004,7.4
Dear Zindagi,2016,7.5
Julia,1977,7.2
Heavy,1995,6.8
The Company Men,2010,6.7
Kaithi,2019,8.5
Gods and Monsters,1998,7.4
The Trouble with Harry,1955,7.1
Hope Gap,2019,6.7
Citizenfour,2014,8.0
Drive,1997,6.7
"Deux jours, une nuit",2014,7.3
Reservation Road,2007,6.7
The Great Hack,2019,7.1
Pollock,2000,7.0
Hævnen,2010,7.6
The Children's Hour,1961,7.8
Herself,2020,7.0
De grønne slagtere,2003,7.3
Sweet Smell of Success,1957,8.0
Thunderheart,1992,6.8
Auto Focus,2002,6.6
The Limey,1999,7.0
Bull,2021,6.6
Padman,2018,7.9
Kuch Kuch Hota Hai,1998,7.6
Sir,2018,7.8
Keith,2008,7.4
A Street Cat Named Bob,2016,7.4
The Party,2017,6.6
Nothing But the Truth,2008,7.2
Honsla Rakh,2021,8.0
Randu,2022,7.2
Damn Yankees,1958,7.1
Black Friday,2004,8.5
The Door in the Floor,2004,6.7
Eight Men Out,1988,7.2
Il traditore,2019,7.1
L'appartement,1996,7.4
A Perfect Day,2015,6.8
Dip huet seung hung,1989,7.8
Yôjû toshi,1987,6.8
Ma vie de Courgette,2016,7.8
That Night,1992,6.6
Meek's Cutoff,2010,6.6
Freak Show,2017,6.6
Don 2,2011,7.1
The Wackness,2008,7.0
Writer,2021,8.1
Eye of the Needle,1981,7.1
Bhoot Police,2021,7.1
The Biggest Little Farm,2018,8.1
5x2,2004,6.6
I Capture the Castle,2003,6.9
Mrs. Henderson Presents,2005,7.0
Gu ling jie shao nian sha ren shi jian,1991,8.4
Malik,2021,8.2
A Matter of Life and Death,1946,8.1
Død snø 2,2014,6.9
Dhoom:2,2006,6.6
The Hollars,2016,6.6
Lazzaro felice,2018,7.5
Trash,2014,7.2
Lung hing foo dai,1986,7.0
"Merry Christmas, Mr. Lawrence",1983,7.3
Hundraåringen som klev ut genom fönstret och försvann,2013,7.1
"New York, New York",1977,6.6
Disney's Newsies: The Broadway Musical,2017,8.4
Evangelion Shin Gekijôban: Jo,2007,7.7
Brooklyn's Finest,2009,6.7
The Boxtrolls,2014,6.8
The Gods Must Be Crazy II,1989,6.9
The End of the Affair,1999,7.1
Paper Man,2009,6.6
Born Free,1966,7.2
People Like Us,2012,7.1
Animal Farm,1954,7.2
Little Boy,2015,7.4
G.O.R.A.,2004,8.1
Away from Her,2006,7.5
The Masque of the Red Death,1964,7.0
Spare Parts,2015,7.3
Celeste & Jesse Forever,2012,6.6
Topsy-Turvy,1999,7.4
The Messenger,2009,7.1
Brødre,2004,7.5
Quick Change,1990,6.8
Heisei tanuki gassen ponpoko,1994,7.3
Opera,1987,7.0
Queen,2013,8.2
Find Me Guilty,2006,7.0
Untamed Heart,1993,6.8
You're Not You,2014,7.3
Fatima,2020,6.7
Queen of Katwe,2016,7.4
God Bless America,2011,7.2
Broken Arrow,1950,7.2
Living in Oblivion,1995,7.5
Matinee,1993,6.9
Eden,2012,6.6
Fainaru fantajî sebun adobento chirudoren,2005,7.2
Sidney Hall,2017,6.9
Ryan's Daughter,1970,7.4
Novitiate,2017,6.7
Senna,2010,8.5
American Splendor,2003,7.4
Shiny_Flakes: The Teenage Drug Lord,2021,7.3
Norma Rae,1979,7.3
Far from the Madding Crowd,1967,7.2
Bullets Over Broadway,1994,7.4
Thursday,1998,7.2
Phoenix,2014,7.3
The War,1994,6.8
Feast of Love,2007,6.6
Middle Men,2009,6.8
Bent,1997,7.2
The Pirates of Somalia,2017,6.8
The Contender,2000,6.9
Night Train to Lisbon,2013,6.8
Tickled,2016,7.5
Barbara,2012,7.2
The Man Without a Face,1993,6.7
Man on Wire,2008,7.7
Pat Garrett & Billy the Kid,1973,7.3
Wuthering Heights,1992,6.8
The 7th Voyage of Sinbad,1958,7.1
Alfie,1966,7.0
Les visiteurs,1993,7.1
Ya no estoy aquí,2019,7.3
Rocky,2021,8.8
Transamerica,2005,7.4
My Hero Academia - Boku no hîrô akademia THE MOVIE - Heroes: Rising - Hîrôzu: Raijingu,2019,7.9
Lucifer,2019,7.5
Paris Is Burning,1990,8.2
Manhattan Murder Mystery,1993,7.3
Young Sherlock Holmes,1985,6.8
The Upside of Anger,2005,6.8
Schumacher,2021,7.5
"Farewell, My Lovely",1975,7.1
M.S. Dhoni: The Untold Story,2016,8.0
Beautiful Thing,1996,7.6
Murder in the First,1995,7.3
Morvern Callar,2002,6.8
Beautiful Kate,2009,6.7
Tesis,1996,7.4
Cracks,2009,6.7
Apollo 11,2019,8.2
I'll See You in My Dreams,2015,6.7
Cocaine Cowboys,2006,7.8
The Magdalene Sisters,2002,7.7
5 to 7,2014,7.1
Te Ata,2016,7.4
San ging chaat goo si,2004,7.0
Hellfighters,1968,6.6
Son of Rambow,2007,7.0
L'auberge espagnole,2002,7.3
Warning,2021,9.0
Bamboozled,2000,6.6
Tystnaden,1963,7.9
Dolphin Tale,2011,6.8
Bulworth,1998,6.8
Poolhall Junkies,2002,6.9
Titanic,1953,7.0
God's Little Acre,1958,6.6
Coco avant Chanel,2009,6.7
The Grizzlies,2018,7.5
Bakemono no ko,2015,7.6
Section 375,2019,8.1
A Mighty Heart,2007,6.6
Lila dit ça,2004,6.9
Vampire Hunter D: Bloodlust,2000,7.7
Circle of Friends,1995,6.6
Jigarthanda,2014,8.3
Birdy,1984,7.3
Darby O'Gill and the Little People,1959,7.2
Rockstar,2011,7.7
Won't You Be My Neighbor?,2018,8.4
Kadaseela Biriyani,2021,7.6
Sleeper,1973,7.2
Performance,1970,6.9
Cry Freedom,1987,7.4
Missing,1982,7.7
Everything Is Illuminated,2005,7.4
Hawaii,1966,6.6
That Darn Cat!,1965,6.8
Loco por ella,2021,6.6
Homicide,1991,7.0
The Mummy,1959,6.7
The Emerald Forest,1985,6.9
Three O'Clock High,1987,7.1
American Woman,2018,6.8
To End All Wars,2001,7.0
My Family,1995,7.3
The Disciple,2020,7.2
Bloody Sunday,2002,7.6
Goya's Ghosts,2006,6.9
Sister My Sister,1994,6.6
Soldier's Girl,2003,7.8
Rupan sansei: Kariosutoro no shiro,1979,7.6
Conviction,2010,7.2
Gloria,1980,7.2
Fei ying gai wak,1991,7.3
The Boy Who Could Fly,1986,6.6
Judgment Night,1993,6.6
The Climb,2019,6.7
The Purple Rose of Cairo,1985,7.7
The Three Burials of Melquiades Estrada,2005,7.4
Hindi Medium,2017,7.9
Elser,2015,7.0
Barfi!,2012,8.1
Gunhamdo,2017,7.1
Lady in White,1988,6.7
Raees,2017,6.8
Made in Dagenham,2010,7.2
Becket,1964,7.8
Our Ladies,2019,6.7
The Wings of the Dove,1997,7.1
Come Away Home,2005,6.8
Kidô senshi Gandamu: Senkô no Hasauei,2021,6.7
Joyeux Noël,2005,7.7
Dung che sai duk,1994,7.1
Ying hung boon sik,1986,7.5
A United Kingdom,2016,6.9
King of the Hill,1993,7.4
Miss You Already,2015,6.8
Parched,2015,7.6
Hwanghae,2010,7.3
Kahaani,2012,8.1
Boku no hîrô akademia THE MOVIE ~ 2-ri no eiyû ~,2018,7.5
Elegy,2008,6.7
Good Luck Sakhi,2022,7.1
Clockers,1995,6.9
Modigliani,2004,7.3
Truth,2015,6.8
Bastard Out of Carolina,1996,7.4
When the Game Stands Tall,2014,6.7
Agent Sai Srinivasa Athreya,2019,8.4
Grand Canyon,1991,6.8
Om Shanti Om,2007,6.7
Trade,2007,7.3
Peter's Friends,1992,7.0
Untold: Crime and Penalties,2021,7.5
Wilde,1997,6.9
10 Items or Less,2006,6.6
Ajeeb Daastaans,2021,6.7
Catfish,2010,7.1
The Dead Girl,2006,6.6
Mortal Kombat Legends: Scorpion's Revenge,2020,7.5
Primary Colors,1998,6.7
Soldaat van Oranje,1977,7.7
No Man's Land,2001,7.9
A Guide to Recognizing Your Saints,2006,7.0
The Wood,1999,7.0
Barefoot,2014,6.6
Sennen joyû,2001,7.9
Talvar,2015,8.2
Black '47,2018,6.9
Funeral in Berlin,1966,6.9
1984,1956,7.0
Brassed Off,1996,7.2
The Chaperone,2018,6.6
Adam,2009,7.2
State of Siege: Temple Attack,2021,8.0
Hoop Dreams,1994,8.3
Mom,2017,7.3
Burden,2018,6.7
Sanjuro,1962,8.1
Same Kind of Different as Me,2017,6.7
Batman: Gotham by Gaslight,2018,6.7
Silent Movie,1976,6.7
Truly Madly Deeply,1990,7.3
The Stoning of Soraya M.,2008,8.0
Latter Days,2003,7.0
Salvador,1986,7.4
Female Trouble,1974,7.2
Run Fatboy Run,2007,6.6
Gosnell: The Trial of America's Biggest Serial Killer,2018,6.7
Dil Chahta Hai,2001,8.1
Sublet,2020,6.9
Danny Collins,2015,7.0
The Daytrippers,1996,7.0
Europa,1991,7.6
The Leisure Seeker,2017,6.7
Courageous,2011,7.0
Siu nin Wong Fei Hung chi: Tit ma lau,1993,7.5
Fruitcake Fraud,2021,7.1
The Nutty Professor,1963,6.7
Im Labyrinth des Schweigens,2014,7.3
Vada Chennai,2018,8.5
The Shipping News,2001,6.7
The Private Life of Sherlock Holmes,1970,7.1
Red Rock West,1993,7.0
Dev.D,2009,8.0
Kiss the Ground,2020,8.3
War and Peace,1956,6.8
Infamous,2006,7.0
The Quiet American,2002,7.0
Thappad,2020,6.8
Zatôichi,2003,7.5
La meglio gioventù,2003,8.5
Jungfrukällan,1960,8.1
Bareilly Ki Barfi,2017,7.5
A Wednesday,2008,8.1
Loveland,2022,8.1
Bis ans Ende der Welt,1991,6.8
September Affair,1950,6.7
Europa Europa,1990,7.6
Jason's Lyric,1994,6.6
Heidi,2015,7.5
C.R.A.Z.Y.,2005,7.9
Radio Days,1987,7.5
Safe,1995,7.2
Kidulthood,2006,6.8
Le violon rouge,1998,7.6
Constantine: City of Demons,2018,7.4
Electrick Children,2012,6.8
Days of Wine and Roses,1962,7.9
Puncture,2011,6.8
Dogfight,1991,7.4
Barney's Version,2010,7.3
Ging chaat goo si III: Chiu kup ging chaat,1992,6.9
The Nun's Story,1959,7.6
Cloak & Dagger,1984,6.6
Subway,1985,6.6
Le dîner de cons,1998,7.7
La science des rêves,2006,7.3
Wasabi,2001,6.7
Baby,2015,8.0
The Yellow Handkerchief,2008,6.7
Ging chaat goo si 4: Gaan dan yam mo,1996,6.6
Tetro,2009,6.8
Bright Young Things,2003,6.6
A Civil Action,1998,6.6
Skater Girl,2021,6.7
The Burning Plain,2008,6.8
Experimenter,2015,6.6
Utøya 22. juli,2018,7.2
Pink,2016,8.1
Jane Eyre,1996,6.8
Panghrun,2019,8.4
The Secret of Roan Inish,1994,7.5
Faces,1968,7.6
Defendor,2009,6.8
Arthur Christmas,2011,7.1
Super Sharanya,2022,6.9
Cassandra's Dream,2007,6.7
Fearless,1993,7.1
Keeping Mum,2005,6.8
Hesher,2010,7.0
El día de la bestia,1995,7.4
Welcome to the Rileys,2010,7.0
Sweet Land,2005,7.2
Haider,2014,8.1
Black,2005,8.2
La tortue rouge,2016,7.5
Raanjhanaa,2013,7.6
Kicking and Screaming,1995,6.8
Talaash,2012,7.2
The Hospital,1971,7.2
Georgy Girl,1966,6.9
The House of Mirth,2000,7.0
Muddy,2021,8.4
Under Fire,1983,7.0
Flirting,1991,7.2
Eagle vs Shark,2007,6.8
This Is It,2009,7.2
Dirty Mary Crazy Larry,1974,6.7
Your Sister's Sister,2011,6.7
Black Beauty,1994,6.6
Wong Fei Hung,1991,7.3
Billie Eilish: The World's a Little Blurry,2021,7.7
Badava Rascal,2021,8.4
Charly,1968,7.0
Thinkalazhcha Nishchayam,2021,7.8
Secret Superstar,2017,7.8
Cheong-nyeon-gyeong-chal,2017,7.3
Film Stars Don't Die in Liverpool,2017,6.7
Ssa-i-bo-geu-ji-man-gwen-chan-a,2006,7.1
The Silent Partner,1978,7.4
Tender Mercies,1983,7.4
Return to Paradise,1998,6.9
Suicide Kings,1997,6.9
Sayonara no asa ni yakusoku no hana o kazarô,2018,7.5
Another Year,2010,7.4
Evangerion shin gekijôban: Ha,2009,8.0
Le dernier métro,1980,7.4
Les amants du Pont-Neuf,1991,7.6
Jean de Florette,1986,8.0
Bajrangi Bhaijaan,2015,8.0
Extreme Prejudice,1987,6.7
Nueve reinas,2000,7.9
The Best Man Holiday,2013,6.7
Dead Men Don't Wear Plaid,1982,6.9
Whitney,2018,7.3
Clockwise,1986,6.6
My All-American,2015,7.2
Taegukgi hwinalrimyeo,2004,8.0
Junebug,2005,6.9
Hors de prix,2006,7.0
Heaven & Earth,1993,6.8
Karnan,2021,8.2
Get Low,2009,7.0
Black Gold,2011,6.6
"Food, Inc.",2008,7.8
What Maisie Knew,2012,7.4
The Namesake,2006,7.5
Major Dundee,1965,6.7
An Ideal Husband,1999,6.8
Cypher,2002,6.8
Gridlock'd,1997,6.9
The Air I Breathe,2007,6.8
Kabir Singh,2019,7.1
Thoroughly Modern Millie,1967,6.9
Taking Woodstock,2009,6.7
The Accidental Tourist,1988,6.8
The Salt of the Earth,2014,8.5
Fido,2006,6.7
Home for the Holidays,1995,6.6
Amy,2015,7.8
Slums of Beverly Hills,1998,6.6
Ellam Sheriyakum,2021,7.2
Angels and Insects,1995,6.8
Dil Dhadakne Do,2015,6.9
Wadjda,2012,7.5
Things We Lost in the Fire,2007,7.2
Ripley's Game,2002,6.6
Kamasutra 3D,2013,6.6
Pieces of April,2003,7.0
The Razor's Edge,1984,6.6
Last of the Dogmen,1995,7.0
Jisatsu sâkuru,2001,6.6
Kono sekai no katasumi ni,2016,7.8
Sholay,1975,8.2
Superman II: The Richard Donner Cut,2006,7.6
Angel-A,2005,7.1
Una película de policías,2021,7.1
Standing Up,2013,6.9
Mohabbatein,2000,7.1
A Prairie Home Companion,2006,6.7
An Inconvenient Truth,2006,7.4
King of Kings,1961,7.0
Heaven,2002,7.0
The Conspirator,2010,6.9
Shane,2022,6.7
Trees Lounge,1996,7.1
Confidence,2003,6.7
No,2012,7.4
Kajaki,2014,7.1
The Cure,1995,7.7
Kind Hearts and Coronets,1949,8.0
Baisers volés,1968,7.6
The War Zone,1999,7.3
Carandiru,2003,7.6
Fahrenheit 9/11,2004,7.5
One False Move,1992,7.1
Baazigar,1993,7.7
Ji hun,2021,6.6
Village of the Damned,1960,7.3
Silence... Can You Hear It?,2021,6.7
Benjamin,2018,6.7
Sound of My Voice,2011,6.6
Love Jones,1997,7.4
The Mack,1973,6.7
The Great Muppet Caper,1981,7.2
Lady Jane,1986,7.1
La misma luna,2007,7.3
The Paper,1994,6.7
Athlete A,2020,7.6
Sunshine,1999,7.5
L'avenir,2016,7.0
The Cove,2009,8.4
Ramprasad Ki Tehrvi,2019,7.5
From Time to Time,2009,6.7
Anne of the Thousand Days,1969,7.5
Better Luck Tomorrow,2002,7.0
Gunda,2020,7.2
Diqiu zuihou de yewan,2018,7.2
I Carry You with Me,2020,6.6
Alan Partridge: Alpha Papa,2013,6.9
Redbelt,2008,6.7
Sweet & Sour,2021,6.7
1776,1972,7.6
Where the Day Takes You,1992,6.6
Zero Days,2016,7.8
Nothing Is Private,2007,6.9
Hallam Foe,2007,7.0
Rab Ne Bana Di Jodi,2008,7.2
Sanam Teri Kasam,2016,7.5
The Lost City,2005,6.6
Roger & Me,1989,7.5
Nayattu,2021,8.1
Rx 100,2018,7.0
The Damned United,2009,7.5
Sunshine on Leith,2013,6.6
Veronica Guerin,2003,6.9
Fan,2016,7.0
Petta,2019,7.3
Des hommes et des dieux,2010,7.2
Joji,2021,7.9
The Endurance: Shackleton's Legendary Antarctic Expedition,2000,7.8
The Bang Bang Club,2010,7.0
Kaanekkaane,2021,7.9
Jack et la mécanique du coeur,2013,7.0
Bijitâ Q,2001,6.6
Belle Epoque,1992,7.1
The Perfect Host,2010,6.8
Game Over,2019,7.1
The Apostle,1997,7.2
Shahid,2012,8.2
It's All Gone Pete Tong,2004,7.3
Les amours imaginaires,2010,7.1
Asakusa Kid,2021,7.1
The Forty-Year-Old Version,2020,7.2
Educating Rita,1983,7.2
City Island,2009,7.4
Marcel the Shell with Shoes On,2021,8.2
Behind the Mask: The Rise of Leslie Vernon,2006,6.7
Metoroporisu,2001,7.2
Robot & Frank,2012,7.1
Twin Falls Idaho,1999,7.2
Bodied,2017,7.1
The Matador,2005,6.7
Sherni,2021,6.8
Innocence,2004,6.8
Deliria,1987,6.7
American Skin,2019,6.9
Monsoon Wedding,2001,7.4
The Five Heartbeats,1991,7.6
'A' gai wak,1983,7.4
Dark Blue,2002,6.6
Heavy Traffic,1973,6.6
Dara iz Jasenovca,2020,8.7
Jab Tak Hai Jaan,2012,6.7
Operation Varsity Blues: The College Admissions Scandal,2021,7.0
Gekijouban Bishoujo Senshi Sailor Moon Eternal,2021,7.1
The Reflecting Skin,1990,6.8
The Indian Runner,1991,7.0
Out in the Dark,2012,7.5
Central do Brasil,1998,8.0
Mediterraneo,1991,7.5
Woodstock,1970,8.2
Crip Camp,2020,7.7
Evelyn,2002,7.0
Win Win,2011,7.1
Madhuram,2021,7.8
The Fourth Protocol,1987,6.6
Life Is Sweet,1990,7.5
Maria Full of Grace,2004,7.4
In the Soup,1992,7.2
Andaz Apna Apna,1994,8.1
The Last Wave,1977,7.0
Bala,2019,7.3
Vera Drake,2004,7.6
The History Boys,2006,6.8
Real Women Have Curves,2002,6.9
Sonatine,1993,7.5
The Public,2018,6.6
The Ref,1994,6.9
Shaadi Mein Zaroor Aana,2017,7.6
The Man Who Invented Christmas,2017,7.0
Delhi Belly,2011,7.6
Small Time Crooks,2000,6.7
The Trip,2021,8.1
Chocolate,2008,7.0
The Chumscrubber,2005,6.9
Satya,1998,8.3
Udta Punjab,2016,7.8
Heaven Can Wait,1943,7.4
Colossus: The Forbin Project,1970,7.1
Main Hoon Na,2004,7.0
Paranoid Park,2007,6.7
La flor de mi secreto,1995,7.0
Une nouvelle amie,2014,6.6
Rudderless,2014,7.5
Blaze,2018,6.6
Queimada,1969,7.3
The Gambler,1974,7.2
My Life,1993,6.8
Stree,2018,7.6
Red,2008,7.0
Mai wei,2011,7.7
Only the Strong,1993,6.7
Raman Raghav 2.0,2016,7.4
Rosetta,1999,7.5
L'insulte,2017,7.7
Hasee Toh Phasee,2014,6.8
Honogurai mizu no soko kara,2002,6.7
Puzzle,2018,6.7
Nil by Mouth,1997,7.3
Millions,2004,6.9
Me and You and Everyone We Know,2005,7.3
Brotherly Love,2015,6.7
Luther,2003,6.6
Badlapur,2015,7.4
The Hound of the Baskervilles,1959,7.0
October,2018,7.5
My Life Without Me,2003,7.5
Gypsy,1962,7.1
The Last Word,2017,6.6
Nosotros los Nobles,2013,7.3
Goldstone,2016,6.6
Thumbsucker,2005,6.6
There Was a Crooked Man...,1970,6.9
JCVD,2008,7.1
The Road Within,2014,7.1
Indignation,2016,6.8
Now Is Good,2012,7.1
The Life and Times of Judge Roy Bean,1972,6.9
Hearts of Darkness: A Filmmaker's Apocalypse,1991,8.1
Yong-eui-ja,2013,6.9
Restrepo,2010,7.5
Bad Timing,1980,7.0
Come September,1961,7.0
Becoming Cousteau,2021,7.1
Tsotsi,2005,7.2
Found,2021,7.5
Avalon,1990,7.2
Dreamer: Inspired by a True Story,2005,6.8
Little Man Tate,1991,6.6
I Confess,1953,7.3
Raazi,2018,7.8
Time,2020,6.9
Karwaan,2018,7.6
Big Nothing,2006,6.8
Desert Flower,2009,7.4
Evaru,2019,8.2
White Hunter Black Heart,1990,6.6
Flashbacks of a Fool,2008,6.8
Sicko,2007,7.9
Enchanted April,1991,7.4
Firelight,1997,7.3
Xin shao lin si,2011,6.9
Head in the Clouds,2004,6.6
Trapped,2016,7.6
Welcome,2007,7.0
The Great Santini,1979,7.2
Operation Java,2021,8.2
Les innocentes,2016,7.3
Jiro Dreams of Sushi,2011,7.9
Lawn Dogs,1997,7.5
Bananas,1971,7.0
Venuto al mondo,2012,7.4
Shurayukihime,1973,7.7
En kärlekshistoria,1970,7.4
Recess: School's Out,2001,6.6
Samaria,2004,7.1
Kaagaz,2021,7.5
Venus,2006,7.1
Fair Haven,2016,6.8
Jhimma,2021,8.1
Chaos Theory,2007,6.6
Instinct,1999,6.6
Akahige,1965,8.4
Beyond the Sea,2004,6.7
American Movie,1999,7.9
Notre-Dame de Paris,1956,6.7
The Last Station,2009,7.0
The Incredible Shrinking Man,1957,7.6
Manic,2001,7.2
The Bridge at Remagen,1969,6.7
The Sky Is Pink,2019,7.6
Yu-Gi-Oh!: The Dark Side of Dimensions,2016,7.0
Suspect,1987,6.6
Miss Saigon: 25th Anniversary,2016,8.2
South Central,1992,6.8
Viceroy's House,2017,6.7
El crimen del Padre Amaro,2002,6.7
A Better Life,2011,7.2
L'illusionniste,2010,7.5
Lupin III: The First,2019,6.9
Monsieur Lazhar,2011,7.5
Evangelion Shin Gekijôban: Kyu,2012,7.0
Pelle erobreren,1987,7.8
Friendly Persuasion,1956,7.4
The Pawnbroker,1964,7.7
Indochine,1992,7.1
"The Prize Winner of Defiance, Ohio",2005,7.3
Elvis and Anabelle,2007,7.2
Hollywood Ending,2002,6.6
Undertow,2004,6.6
English Vinglish,2012,7.8
Hrútar,2015,7.3
Comet,2014,6.8
Jing wu ying xiong,1994,7.5
Montana Story,2021,7.8
L'instinct de mort,2008,7.5
Zulu,2013,6.7
The Lucky Ones,2007,6.9
Le mari de la coiffeuse,1990,7.3
Twelfth Night or What You Will,1996,7.2
Chhalaang,2020,6.8
Inside Deep Throat,2005,6.7
Xi yan,1993,7.6
State and Main,2000,6.8
Sweet Sixteen,2002,7.4
Rare Exports,2010,6.7
Theeran Adhigaaram Ondru,2017,8.3
Bhool Bhulaiyaa,2007,7.4
Mother and Child,2009,7.2
Before the Flood,2016,8.2
Storm Boy,2019,6.9
Sweet and Lowdown,1999,7.2
The Pirates of Penzance,1983,7.1
Disclosure: Trans Lives on Screen,2020,8.3
Sommersturm,2004,7.2
Le temps du loup,2003,6.6
Angrezi Medium,2020,7.3
La nuit des rois,2020,6.6
Serious Men,2020,6.8
One Chance,2013,6.8
Deux frères,2004,7.0
Pelé: Birth of a Legend,2016,7.2
Tekkon kinkurîto,2006,7.6
Fehér isten,2014,6.9
All or Nothing,2002,7.5
All the Real Girls,2003,6.8
Last Chance Harvey,2008,6.6
A Shaun the Sheep Movie: Farmageddon,2019,6.8
Fever Pitch,1997,6.7
Moonlight Mile,2002,6.6
Prefontaine,1997,6.8
The Milagro Beanfield War,1988,6.9
The Shape of Things,2003,6.7
The City of the Dead,1960,6.8
Boy Meets Girl,2014,7.1
Entre les murs,2008,7.5
Untold: Malice at the Palace,2021,7.5
Ugly,2013,8.0
Agneepath,2012,6.9
On the Count of Three,2021,7.3
Chak De! India,2007,8.2
Krisha,2015,7.1
Still Breathing,1997,6.7
Eega,2012,7.8
Ging chaat goo si juk jaap,1988,7.1
Reflections in a Golden Eye,1967,6.8
They Live by Night,1948,7.5
Bleeder,1999,6.8
Follow That Dream,1962,6.6
The Trouble with Angels,1966,7.4
Highway,2014,7.6
Enemy,2021,6.8
Oscar and Lucinda,1997,6.6
Shubh Mangal Saavdhan,2017,6.9
Love Sonia,2018,7.4
The Cheyenne Social Club,1970,6.9
Manny & Lo,1996,6.6
Freeheld,2015,6.6
Hey Ram,2000,8.0
Meari to majo no hana,2017,6.8
Nay Varan Bhat Loncha Kon Nai Koncha,2022,8.5
Piku,2015,7.6
The Long Walk Home,1990,7.3
The Last Supper,1995,6.8
The Englishman Who Went Up a Hill But Came Down a Mountain,1995,6.6
Big Fan,2009,6.7
Toilet - Ek Prem Katha,2017,7.2
Kona fer í stríð,2018,7.4
La sconosciuta,2006,7.4
Lik wong,1991,7.1
Umimachi Diary,2015,7.5
Visages villages,2017,7.9
Casse-tête chinois,2013,7.0
